2025-02-04 19:22:43.507 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log

2025-02-04 19:31:05.126 | INFO     | __main__:main:134 - {'message': 'I just saw a trick! It was amazing.', 'author': 'Eve'}
2025-02-04 19:31:05.225 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a trick! It was amazing.', 'author': 'Eve'}
2025-02-04 19:31:05.226 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 19:31:05.227 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 39, 'Bob': 48, 'Eve': 32, 'Alice': 33}
2025-02-04 19:31:05.344 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a trick! It was amazing.", "author": "Eve"}

2025-02-04 19:31:08.129 | INFO     | __main__:main:134 - {'message': 'I just loved an app! It was boring.', 'author': 'Bob'}
2025-02-04 19:31:08.354 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved an app! It was boring.', 'author': 'Bob'}
2025-02-04 19:31:08.355 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 19:31:08.355 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 39, 'Bob': 49, 'Eve': 32, 'Alice': 33}
2025-02-04 19:31:08.445 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved an app! It was boring.", "author": "Bob"}

2025-02-04 19:31:11.133 | INFO     | __main__:main:134 - {'message': 'I just saw a story! It was amazing.', 'author': 'Eve'}
2025-02-04 19:31:11.518 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a story! It was amazing.', 'author': 'Eve'}
2025-02-04 19:31:11.518 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 19:31:11.519 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 39, 'Bob': 49, 'Eve': 33, 'Alice': 33}
2025-02-04 19:31:11.646 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a story! It was amazing.", "author": "Eve"}

2025-02-04 19:31:14.136 | INFO     | __main__:main:134 - {'message': 'I just loved a story! It was amazing.', 'author': 'Alice'}
2025-02-04 19:31:14.152 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a story! It was amazing.', 'author': 'Alice'}
2025-02-04 19:31:14.153 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 19:31:14.153 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 39, 'Bob': 49, 'Eve': 33, 'Alice': 34}
2025-02-04 19:31:14.263 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a story! It was amazing.", "author": "Alice"}

2025-02-04 19:31:17.138 | INFO     | __main__:main:134 - {'message': 'I just found an app! It was weird.', 'author': 'Bob'}
2025-02-04 19:31:17.277 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found an app! It was weird.', 'author': 'Bob'}
2025-02-04 19:31:17.277 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 19:31:17.278 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 39, 'Bob': 50, 'Eve': 33, 'Alice': 34}
2025-02-04 19:31:17.380 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found an app! It was weird.", "author": "Bob"}

2025-02-04 19:31:20.142 | INFO     | __main__:main:134 - {'message': 'I just shared a trick! It was boring.', 'author': 'Alice'}
2025-02-04 19:31:20.403 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a trick! It was boring.', 'author': 'Alice'}
2025-02-04 19:31:20.404 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 19:31:20.405 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 39, 'Bob': 50, 'Eve': 33, 'Alice': 35}
2025-02-04 19:31:20.515 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a trick! It was boring.", "author": "Alice"}

2025-02-04 19:31:23.144 | INFO     | __main__:main:134 - {'message': 'I just found a meme! It was funny.', 'author': 'Bob'}
2025-02-04 19:31:23.526 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a meme! It was funny.', 'author': 'Bob'}
2025-02-04 19:31:23.526 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 19:31:23.528 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 39, 'Bob': 51, 'Eve': 33, 'Alice': 35}
2025-02-04 19:31:23.650 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a meme! It was funny.", "author": "Bob"}

2025-02-04 19:31:26.146 | INFO     | __main__:main:134 - {'message': 'I just found a meme! It was funny.', 'author': 'Charlie'}
2025-02-04 19:31:26.161 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a meme! It was funny.', 'author': 'Charlie'}
2025-02-04 19:31:26.163 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-04 19:31:26.164 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 40, 'Bob': 51, 'Eve': 33, 'Alice': 35}
2025-02-04 19:31:26.280 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a meme! It was funny.", "author": "Charlie"}

2025-02-04 19:31:29.149 | INFO     | __main__:main:134 - {'message': 'I just shared a meme! It was boring.', 'author': 'Eve'}
2025-02-04 19:31:29.328 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a meme! It was boring.', 'author': 'Eve'}
2025-02-04 19:31:29.328 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 19:31:29.329 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 40, 'Bob': 51, 'Eve': 34, 'Alice': 35}
2025-02-04 19:31:29.431 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a meme! It was boring.", "author": "Eve"}

2025-02-04 19:31:32.154 | INFO     | __main__:main:134 - {'message': 'I just tried a meme! It was boring.', 'author': 'Bob'}
2025-02-04 19:31:32.443 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a meme! It was boring.', 'author': 'Bob'}
2025-02-04 19:31:32.443 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 19:31:32.443 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 40, 'Bob': 52, 'Eve': 34, 'Alice': 35}
2025-02-04 19:31:32.539 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a meme! It was boring.", "author": "Bob"}

2025-02-04 19:31:35.156 | INFO     | __main__:main:134 - {'message': 'I just shared a trick! It was exciting.', 'author': 'Alice'}
2025-02-04 19:31:35.552 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a trick! It was exciting.', 'author': 'Alice'}
2025-02-04 19:31:35.553 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 19:31:35.553 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 40, 'Bob': 52, 'Eve': 34, 'Alice': 36}
2025-02-04 19:31:35.655 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a trick! It was exciting.", "author": "Alice"}

2025-02-04 19:31:38.158 | INFO     | __main__:main:134 - {'message': 'I just shared a movie! It was boring.', 'author': 'Bob'}
2025-02-04 19:31:38.205 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a movie! It was boring.', 'author': 'Bob'}
2025-02-04 19:31:38.206 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 19:31:38.206 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 40, 'Bob': 53, 'Eve': 34, 'Alice': 36}
2025-02-04 19:31:38.360 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a movie! It was boring.", "author": "Bob"}

2025-02-04 19:31:41.160 | INFO     | __main__:main:134 - {'message': 'I just shared a movie! It was boring.', 'author': 'Eve'}
2025-02-04 19:31:41.366 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a movie! It was boring.', 'author': 'Eve'}
2025-02-04 19:31:41.367 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 19:31:41.367 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 40, 'Bob': 53, 'Eve': 35, 'Alice': 36}
2025-02-04 19:31:41.461 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a movie! It was boring.", "author": "Eve"}

2025-02-04 19:31:44.162 | INFO     | __main__:main:134 - {'message': 'I just loved a movie! It was amazing.', 'author': 'Bob'}
2025-02-04 19:31:44.470 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a movie! It was amazing.', 'author': 'Bob'}
2025-02-04 19:31:44.470 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 19:31:44.471 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 40, 'Bob': 54, 'Eve': 35, 'Alice': 36}
2025-02-04 19:31:44.564 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a movie! It was amazing.", "author": "Bob"}

2025-02-04 19:31:47.165 | INFO     | __main__:main:134 - {'message': 'I just tried a story! It was exciting.', 'author': 'Charlie'}
2025-02-04 19:31:47.573 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a story! It was exciting.', 'author': 'Charlie'}
2025-02-04 19:31:47.574 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-04 19:31:47.575 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 41, 'Bob': 54, 'Eve': 35, 'Alice': 36}
2025-02-04 19:31:47.679 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a story! It was exciting.", "author": "Charlie"}

2025-02-04 19:31:50.173 | INFO     | __main__:main:134 - {'message': 'I just tried a trick! It was exciting.', 'author': 'Charlie'}
2025-02-04 19:31:50.187 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a trick! It was exciting.', 'author': 'Charlie'}
2025-02-04 19:31:50.188 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-04 19:31:50.189 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 42, 'Bob': 54, 'Eve': 35, 'Alice': 36}
2025-02-04 19:31:50.309 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a trick! It was exciting.", "author": "Charlie"}

2025-02-04 19:31:53.177 | INFO     | __main__:main:134 - {'message': 'I just shared a story! It was boring.', 'author': 'Charlie'}
2025-02-04 19:31:53.318 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a story! It was boring.', 'author': 'Charlie'}
2025-02-04 19:31:53.319 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-04 19:31:53.319 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 43, 'Bob': 54, 'Eve': 35, 'Alice': 36}
2025-02-04 19:31:53.433 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a story! It was boring.", "author": "Charlie"}

2025-02-04 19:31:56.178 | INFO     | __main__:main:134 - {'message': 'I just found a movie! It was boring.', 'author': 'Eve'}
2025-02-04 19:31:56.444 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a movie! It was boring.', 'author': 'Eve'}
2025-02-04 19:31:56.445 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 19:31:56.446 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 43, 'Bob': 54, 'Eve': 36, 'Alice': 36}
2025-02-04 19:31:56.558 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a movie! It was boring.", "author": "Eve"}

2025-02-04 19:31:59.181 | INFO     | __main__:main:134 - {'message': 'I just loved a story! It was funny.', 'author': 'Alice'}
2025-02-04 19:31:59.568 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a story! It was funny.', 'author': 'Alice'}
2025-02-04 19:31:59.569 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 19:31:59.570 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 43, 'Bob': 54, 'Eve': 36, 'Alice': 37}
2025-02-04 19:31:59.690 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a story! It was funny.", "author": "Alice"}

2025-02-04 19:32:02.185 | INFO     | __main__:main:134 - {'message': 'I just shared a movie! It was amazing.', 'author': 'Bob'}
2025-02-04 19:32:02.194 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a movie! It was amazing.', 'author': 'Bob'}
2025-02-04 19:32:02.194 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 19:32:02.194 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 43, 'Bob': 55, 'Eve': 36, 'Alice': 37}
2025-02-04 19:32:02.376 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a movie! It was amazing.", "author": "Bob"}

2025-02-04 19:32:05.186 | INFO     | __main__:main:134 - {'message': 'I just tried a meme! It was boring.', 'author': 'Alice'}
2025-02-04 19:32:05.387 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a meme! It was boring.', 'author': 'Alice'}
2025-02-04 19:32:05.388 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 19:32:05.390 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 43, 'Bob': 55, 'Eve': 36, 'Alice': 38}
2025-02-04 19:32:05.505 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a meme! It was boring.", "author": "Alice"}

2025-02-04 19:32:08.190 | INFO     | __main__:main:134 - {'message': 'I just tried a trick! It was weird.', 'author': 'Eve'}
2025-02-04 19:32:08.514 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a trick! It was weird.', 'author': 'Eve'}
2025-02-04 19:32:08.515 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 19:32:08.516 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 43, 'Bob': 55, 'Eve': 37, 'Alice': 38}
2025-02-04 19:32:08.639 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a trick! It was weird.", "author": "Eve"}

2025-02-04 19:32:11.193 | INFO     | __main__:main:134 - {'message': 'I just shared a movie! It was funny.', 'author': 'Eve'}
2025-02-04 19:32:11.645 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a movie! It was funny.', 'author': 'Eve'}
2025-02-04 19:32:11.645 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 19:32:11.646 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 43, 'Bob': 55, 'Eve': 38, 'Alice': 38}
2025-02-04 19:32:11.749 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a movie! It was funny.", "author": "Eve"}

2025-02-04 19:32:14.194 | INFO     | __main__:main:134 - {'message': 'I just tried a meme! It was weird.', 'author': 'Bob'}
2025-02-04 19:32:14.256 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a meme! It was weird.', 'author': 'Bob'}
2025-02-04 19:32:14.257 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 19:32:14.258 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 43, 'Bob': 56, 'Eve': 38, 'Alice': 38}
2025-02-04 19:32:14.367 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a meme! It was weird.", "author": "Bob"}

2025-02-04 19:32:17.198 | INFO     | __main__:main:134 - {'message': 'I just shared an app! It was exciting.', 'author': 'Alice'}
2025-02-04 19:32:17.381 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared an app! It was exciting.', 'author': 'Alice'}
2025-02-04 19:32:17.381 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 19:32:17.382 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 43, 'Bob': 56, 'Eve': 38, 'Alice': 39}
2025-02-04 19:32:17.485 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared an app! It was exciting.", "author": "Alice"}

2025-02-04 19:32:20.202 | INFO     | __main__:main:134 - {'message': 'I just loved an app! It was amazing.', 'author': 'Alice'}
2025-02-04 19:32:20.498 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved an app! It was amazing.', 'author': 'Alice'}
2025-02-04 19:32:20.499 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 19:32:20.500 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 43, 'Bob': 56, 'Eve': 38, 'Alice': 40}
2025-02-04 19:32:20.609 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved an app! It was amazing.", "author": "Alice"}

2025-02-04 19:32:23.204 | INFO     | __main__:main:134 - {'message': 'I just loved a movie! It was exciting.', 'author': 'Charlie'}
2025-02-04 19:32:23.618 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a movie! It was exciting.', 'author': 'Charlie'}
2025-02-04 19:32:23.618 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-04 19:32:23.619 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 44, 'Bob': 56, 'Eve': 38, 'Alice': 40}
2025-02-04 19:32:23.811 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a movie! It was exciting.", "author": "Charlie"}

2025-02-04 19:32:26.208 | INFO     | __main__:main:134 - {'message': 'I just saw an app! It was funny.', 'author': 'Alice'}
2025-02-04 19:32:26.319 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw an app! It was funny.', 'author': 'Alice'}
2025-02-04 19:32:26.322 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 19:32:26.323 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 44, 'Bob': 56, 'Eve': 38, 'Alice': 41}
2025-02-04 19:32:26.439 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw an app! It was funny.", "author": "Alice"}

2025-02-04 19:32:29.211 | INFO     | __main__:main:134 - {'message': 'I just found a trick! It was boring.', 'author': 'Charlie'}
2025-02-04 19:32:29.449 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a trick! It was boring.', 'author': 'Charlie'}
2025-02-04 19:32:29.450 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-04 19:32:29.451 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 45, 'Bob': 56, 'Eve': 38, 'Alice': 41}
2025-02-04 19:32:29.584 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a trick! It was boring.", "author": "Charlie"}

2025-02-04 19:32:32.214 | INFO     | __main__:main:134 - {'message': 'I just loved a trick! It was exciting.', 'author': 'Charlie'}
2025-02-04 19:32:32.596 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a trick! It was exciting.', 'author': 'Charlie'}
2025-02-04 19:32:32.597 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-04 19:32:32.598 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 46, 'Bob': 56, 'Eve': 38, 'Alice': 41}
2025-02-04 19:32:32.701 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a trick! It was exciting.", "author": "Charlie"}

2025-02-04 19:32:35.217 | INFO     | __main__:main:134 - {'message': 'I just shared a story! It was amazing.', 'author': 'Bob'}
2025-02-04 19:32:35.711 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a story! It was amazing.', 'author': 'Bob'}
2025-02-04 19:32:35.712 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 19:32:35.714 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 46, 'Bob': 57, 'Eve': 38, 'Alice': 41}
2025-02-04 19:32:35.818 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a story! It was amazing.", "author": "Bob"}

2025-02-04 19:32:38.220 | INFO     | __main__:main:134 - {'message': 'I just saw an app! It was weird.', 'author': 'Bob'}
2025-02-04 19:32:38.331 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw an app! It was weird.', 'author': 'Bob'}
2025-02-04 19:32:38.332 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 19:32:38.332 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 46, 'Bob': 58, 'Eve': 38, 'Alice': 41}
2025-02-04 19:32:38.442 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw an app! It was weird.", "author": "Bob"}

2025-02-04 19:32:41.224 | INFO     | __main__:main:134 - {'message': 'I just found a meme! It was weird.', 'author': 'Charlie'}
2025-02-04 19:32:41.470 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a meme! It was weird.', 'author': 'Charlie'}
2025-02-04 19:32:41.470 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-04 19:32:41.472 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 47, 'Bob': 58, 'Eve': 38, 'Alice': 41}
2025-02-04 19:32:41.575 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a meme! It was weird.", "author": "Charlie"}

2025-02-04 19:32:44.226 | INFO     | __main__:main:134 - {'message': 'I just shared a trick! It was exciting.', 'author': 'Charlie'}
2025-02-04 19:32:44.582 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a trick! It was exciting.', 'author': 'Charlie'}
2025-02-04 19:32:44.583 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-04 19:32:44.583 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 48, 'Bob': 58, 'Eve': 38, 'Alice': 41}
2025-02-04 19:32:44.689 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a trick! It was exciting.", "author": "Charlie"}

2025-02-04 19:32:47.228 | INFO     | __main__:main:134 - {'message': 'I just found a trick! It was exciting.', 'author': 'Eve'}
2025-02-04 19:32:47.699 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a trick! It was exciting.', 'author': 'Eve'}
2025-02-04 19:32:47.700 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 19:32:47.701 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 48, 'Bob': 58, 'Eve': 39, 'Alice': 41}
2025-02-04 19:32:47.830 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a trick! It was exciting.", "author": "Eve"}

2025-02-04 19:32:50.232 | INFO     | __main__:main:134 - {'message': 'I just saw a trick! It was boring.', 'author': 'Bob'}
2025-02-04 19:32:50.340 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a trick! It was boring.', 'author': 'Bob'}
2025-02-04 19:32:50.341 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 19:32:50.341 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 48, 'Bob': 59, 'Eve': 39, 'Alice': 41}
2025-02-04 19:32:50.435 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a trick! It was boring.", "author": "Bob"}

2025-02-04 19:32:53.234 | INFO     | __main__:main:134 - {'message': 'I just saw a story! It was exciting.', 'author': 'Alice'}
2025-02-04 19:32:53.447 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a story! It was exciting.', 'author': 'Alice'}
2025-02-04 19:32:53.448 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 19:32:53.449 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 48, 'Bob': 59, 'Eve': 39, 'Alice': 42}
2025-02-04 19:32:53.594 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a story! It was exciting.", "author": "Alice"}

2025-02-04 19:32:56.237 | INFO     | __main__:main:134 - {'message': 'I just tried a story! It was exciting.', 'author': 'Alice'}
2025-02-04 19:32:56.602 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a story! It was exciting.', 'author': 'Alice'}
2025-02-04 19:32:56.603 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 19:32:56.603 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 48, 'Bob': 59, 'Eve': 39, 'Alice': 43}
2025-02-04 19:32:56.747 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a story! It was exciting.", "author": "Alice"}

2025-02-04 19:32:59.241 | INFO     | __main__:main:134 - {'message': 'I just shared a movie! It was amazing.', 'author': 'Alice'}
2025-02-04 19:32:59.256 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a movie! It was amazing.', 'author': 'Alice'}
2025-02-04 19:32:59.257 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 19:32:59.258 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 48, 'Bob': 59, 'Eve': 39, 'Alice': 44}
2025-02-04 19:32:59.400 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a movie! It was amazing.", "author": "Alice"}

2025-02-04 19:33:02.244 | INFO     | __main__:main:134 - {'message': 'I just shared a movie! It was amazing.', 'author': 'Charlie'}
2025-02-04 19:33:02.413 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a movie! It was amazing.', 'author': 'Charlie'}
2025-02-04 19:33:02.414 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-04 19:33:02.415 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 49, 'Bob': 59, 'Eve': 39, 'Alice': 44}
2025-02-04 19:33:02.540 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a movie! It was amazing.", "author": "Charlie"}

2025-02-04 19:33:05.247 | INFO     | __main__:main:134 - {'message': 'I just shared a meme! It was exciting.', 'author': 'Eve'}
2025-02-04 19:33:05.549 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a meme! It was exciting.', 'author': 'Eve'}
2025-02-04 19:33:05.550 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 19:33:05.550 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 49, 'Bob': 59, 'Eve': 40, 'Alice': 44}
2025-02-04 19:33:05.644 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a meme! It was exciting.", "author": "Eve"}

2025-02-04 19:33:08.250 | INFO     | __main__:main:134 - {'message': 'I just saw a movie! It was boring.', 'author': 'Charlie'}
2025-02-04 19:33:08.654 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a movie! It was boring.', 'author': 'Charlie'}
2025-02-04 19:33:08.656 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-04 19:33:08.657 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 50, 'Bob': 59, 'Eve': 40, 'Alice': 44}
2025-02-04 19:33:08.783 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a movie! It was boring.", "author": "Charlie"}

2025-02-04 19:33:11.253 | INFO     | __main__:main:134 - {'message': 'I just loved a movie! It was exciting.', 'author': 'Eve'}
2025-02-04 19:33:11.290 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a movie! It was exciting.', 'author': 'Eve'}
2025-02-04 19:33:11.290 | INFO     | __main__:process_message:121 - Message received from author: Eve
